Date,Open,High,Low,Close,Adj Close,Volume
5/16/2017,76.190002,76.269997,75.080002,75.110001,69.810555,8371800
5/17/2017,75.110001,75.730003,74.959999,75.120003,69.819862,10971000
5/18/2017,76.889999,77.660004,76.129997,77.540001,72.069115,19166800
5/19/2017,77.970001,79.440002,77.769997,78.769997,73.212318,18581700
5/22/2017,78.650002,79,78.300003,78.550003,73.007851,8897600
5/23/2017,78.580002,78.970001,78.440002,78.489998,72.952072,7584900
5/24/2017,78.559998,78.610001,78.139999,78.150002,72.636063,7427000
5/25/2017,78.360001,78.849998,78.150002,78.309998,72.784775,6135000
5/26/2017,78.370003,78.540001,77.790001,78.129997,72.617477,6125800
5/30/2017,78,78.400002,77.93,78.150002,72.636063,5410400
5/31/2017,78.349998,78.919998,78.220001,78.599998,73.054314,8201700
6/1/2017,78.639999,79.809998,78.599998,79.809998,74.17894,8153100
6/2/2017,79.800003,79.93,79.220001,79.620003,74.002342,7996500
6/5/2017,79.599998,80.470001,79.480003,80.260002,74.597198,10145700
6/6/2017,79.43,79.559998,78.260002,78.93,73.361031,11525900
6/7/2017,79.080002,79.5,78.730003,79.150002,73.565506,8511200
6/8/2017,79.150002,80.129997,78.230003,78.93,73.361031,10933000
6/9/2017,79.029999,79.559998,78.720001,79.419998,73.81646,9405100
6/12/2017,79.400002,80.370003,78.839996,79.239998,73.649162,10410600
6/13/2017,79.209999,79.57,78.889999,79.519997,73.909401,5528000
6/14/2017,79.519997,80.040001,79.260002,79.900002,74.262581,5006500
6/15/2017,79.18,79.300003,77.760002,78.910004,73.342445,11297200
6/16/2017,73.949997,75.5,73.290001,75.239998,69.931358,56233000
6/19/2017,75.379997,76.010002,74.519997,75.5,70.173042,16095100
6/20/2017,75.879997,75.919998,75.32,75.540001,70.21022,10019200
6/21/2017,75.599998,76.610001,75.580002,76.239998,70.860847,9011400
6/22/2017,76.029999,76.059998,75.300003,75.519997,70.19162,8111300
6/23/2017,75.599998,75.779999,74.550003,74.839996,69.559593,13080300
6/26/2017,74.949997,75.93,74.919998,75.5,70.173042,8587500
6/27/2017,75.5,76.370003,75.449997,76.010002,70.647049,6454400
6/28/2017,76.25,76.800003,76.139999,76.510002,71.111778,6988900
6/29/2017,76.25,76.32,75.489998,75.93,70.572708,7063500
6/30/2017,76.080002,76.269997,75.669998,75.68,70.34034,6963300
7/3/2017,75.839996,76.339996,75.080002,75.360001,70.042931,4848600
7/5/2017,75.550003,75.949997,75.169998,75.32,70.00573,6036900
7/6/2017,75.349998,75.970001,75.239998,75.470001,70.145149,6161800
7/7/2017,75.650002,75.82,75.050003,75.330002,70.015038,5307100
7/10/2017,75.150002,75.309998,73.129997,73.230003,68.063202,15066700
7/11/2017,73.379997,74.050003,73.330002,73.470001,68.286285,7532600
7/12/2017,73.660004,74.209999,73.660004,73.940002,68.723122,5700200
7/13/2017,74.669998,75.25,74.510002,75.050003,69.754791,8160500
7/14/2017,76.269997,76.559998,75.910004,76.339996,70.953766,9151900
7/17/2017,76.290001,76.870003,76.190002,76.370003,70.981644,8835600
7/18/2017,76.25,76.540001,76,76.199997,70.823639,4314900
7/19/2017,76.080002,76.220001,75.599998,75.870003,70.516914,5313600
7/20/2017,75.980003,76.25,75.699997,76.019997,70.656342,4965400
7/21/2017,75.839996,76.230003,75.550003,76.150002,70.777184,7153300
7/24/2017,76.029999,77.160004,76.029999,76.889999,71.464973,7388000
7/25/2017,77.610001,78.860001,77.389999,78.519997,72.979942,11504000
7/26/2017,78.550003,79.169998,77.940002,78.900002,73.333153,6716100
7/27/2017,78.720001,79.860001,78.480003,79.779999,74.151062,8052500
7/28/2017,79.800003,79.959999,79.540001,79.809998,74.17894,4975200
7/31/2017,79.82,80.339996,79.690002,79.989998,74.346237,6263200
8/1/2017,80.25,80.730003,80,80.5,74.820259,5726500
8/2/2017,80.339996,81.110001,80.300003,80.529999,74.848145,8673000
8/3/2017,81.339996,81.760002,80.669998,80.870003,75.164154,9946900
8/4/2017,81.059998,81.400002,80.209999,80.480003,74.801666,7141800
8/7/2017,80.57,81.449997,80.540001,81.279999,75.545235,5484500
8/8/2017,81.169998,81.860001,80.900002,81.589996,75.833359,7381400
8/9/2017,81.110001,81.989998,80.900002,81.610001,76.329063,6606500
8/10/2017,81.07,81.400002,80.550003,80.660004,75.440536,8045000
8/11/2017,80.730003,81.25,80.360001,80.400002,75.19735,7905500
8/14/2017,80.589996,81.239998,80.5,80.699997,75.477951,7792000
8/15/2017,80.830002,81.400002,80.540001,80.769997,75.543404,7066100
8/16/2017,81.269997,81.440002,80.540001,80.980003,75.739822,11536000
8/17/2017,78.849998,79.809998,78.330002,79.699997,74.542625,17293700
8/18/2017,79.620003,80.349998,79.279999,79.309998,74.177895,9753000
8/21/2017,79.120003,80.07,78.790001,79.709999,74.551994,9613900
8/22/2017,79.800003,80.160004,79.709999,80.019997,74.841934,6546100
8/23/2017,80.349998,80.559998,79.879997,79.959999,74.78582,7799300
8/24/2017,80.610001,80.879997,77.849998,78.339996,73.270645,19128000
8/25/2017,78.5,79.089996,78.480003,78.629997,73.541878,9902200
8/28/2017,78.410004,78.459999,77.860001,78.029999,72.980713,8621500
8/29/2017,77.669998,78.980003,77.5,78.769997,73.672836,7665200
8/30/2017,78.82,79.099998,78.519997,78.540001,73.45771,5829800
8/31/2017,78.599998,78.75,78.059998,78.07,73.01812,8194800
9/1/2017,78.309998,78.5,78.209999,78.370003,73.298721,6474400
9/5/2017,77.949997,79.889999,77.900002,79.800003,74.636185,12068500
9/6/2017,79.879997,80.400002,79.720001,80.080002,74.898064,8426100
9/7/2017,80.32,80.760002,80,80.120003,74.935478,6820800
9/8/2017,79.739998,79.879997,77.730003,78.879997,73.775711,9999600
9/11/2017,79.150002,79.349998,78.660004,79.080002,73.962784,7000200
9/12/2017,79.300003,79.910004,79.169998,79.610001,74.458473,6005000
9/13/2017,79.610001,80.68,79.589996,79.860001,74.692307,8823700
9/14/2017,79.790001,79.82,79.220001,79.68,74.523949,6939300
9/15/2017,79.809998,80.75,79.269997,80.379997,75.178635,13317800
9/18/2017,80.209999,81.120003,79.949997,80,74.823235,8176100
9/19/2017,80.18,80.459999,79.699997,80.050003,74.87001,6174400
9/20/2017,80.169998,80.559998,79.870003,80.5,75.290894,5318200
9/21/2017,80.57,80.57,79.720001,80.010002,74.832581,6430300
9/22/2017,79.889999,80.080002,79.25,79.529999,74.383636,5755300
9/25/2017,78.919998,80.099998,78.860001,79.150002,74.028236,8547800
9/26/2017,79.040001,79.540001,78.919998,79.389999,74.252716,5835300
9/27/2017,79.419998,79.57,78.669998,79.290001,74.15918,6314600
9/28/2017,79,79.080002,78.120003,78.949997,73.841179,12372800
9/29/2017,78.849998,79,77.980003,78.139999,73.083603,10353400
10/2/2017,77.900002,78.830002,77.5,78.449997,73.373528,7709200
10/3/2017,78.830002,79.660004,78.75,79.220001,74.093697,7936700
10/4/2017,79.269997,79.779999,79.07,79.089996,73.972122,6173400
10/5/2017,79.169998,79.809998,79.080002,79.410004,74.271416,5138700
10/6/2017,78.779999,79.169998,78.25,79,73.887947,6246700
10/9/2017,79.5,81.379997,79.400002,80.529999,75.318947,13493000
10/10/2017,82.68,84.879997,82.610001,84.129997,78.685982,25124000
10/11/2017,84.580002,86.290001,84.099998,85.730003,80.182442,18561000
10/12/2017,85.699997,86.370003,85.059998,86.099998,80.528519,12877000
10/13/2017,86.239998,86.949997,86.239998,86.620003,81.014862,9389000
10/16/2017,86.580002,86.620003,85.019997,85.739998,80.191803,9300300
10/17/2017,85.5,86.360001,85.32,85.980003,80.416275,5851500
10/18/2017,86.150002,86.370003,86.010002,86.220001,80.640739,5472100
10/19/2017,86.150002,86.660004,85.769997,86.400002,80.80909,7029000
10/20/2017,86.599998,87.449997,86.279999,87.440002,81.781807,7617800
10/23/2017,87.339996,88.919998,87.260002,88.650002,82.913506,10586000
10/24/2017,88.690002,88.800003,87.910004,87.980003,82.28685,7700900
10/25/2017,87.849998,88.599998,87.43,88.480003,82.754509,6408000
10/26/2017,88.660004,89.110001,88.019997,88.620003,82.885445,6484900
10/27/2017,88.139999,88.389999,87.150002,88.169998,82.464561,6617000
10/30/2017,87.940002,87.949997,86.389999,86.949997,81.323502,7052000
10/31/2017,86.860001,87.459999,86.599998,87.309998,81.66021,6006900
11/1/2017,87.07,88.400002,87,87.940002,82.249458,6176100
11/2/2017,88.279999,89.169998,87.800003,88.800003,83.053802,5183100
11/3/2017,89.019997,89.879997,88.760002,89.68,83.876854,6512100
11/6/2017,89.419998,89.68,88.68,88.699997,82.960266,5257400
11/7/2017,88.870003,89.059998,88.309998,88.949997,83.194092,5349300
11/8/2017,89.110001,90.419998,89.099998,90.260002,84.419319,6767500
11/9/2017,89.940002,90.57,89.349998,90.300003,84.456734,6904500
11/10/2017,90.239998,91.690002,90.199997,90.919998,85.036606,7647800
11/13/2017,91.040001,91.980003,90.870003,90.989998,85.102074,8491600
11/14/2017,90.699997,91.199997,90.18,91.089996,85.19561,9834100
11/15/2017,90.339996,90.849998,89.650002,89.830002,84.017143,8433400
11/16/2017,95.120003,99.68,94.720001,99.620003,93.173637,38122400
11/17/2017,99.239998,100.129997,96.580002,97.470001,91.162773,23575500
11/20/2017,96.440002,97.639999,95.760002,97.480003,91.172119,16394300
11/21/2017,97.739998,97.919998,96.32,96.519997,90.274231,12746500
11/22/2017,96.650002,96.809998,96.110001,96.410004,90.171356,8918200
11/24/2017,96.870003,97.230003,96.529999,96.620003,90.367767,4496100
11/27/2017,96.849998,97.650002,96.300003,96.620003,90.367767,8904900
11/28/2017,96.589996,96.889999,95.82,96.769997,90.508049,8709600
11/29/2017,97.220001,98.260002,96.879997,97.559998,91.246941,11424000
11/30/2017,98.089996,98.440002,96.510002,97.230003,90.938293,12854700
12/1/2017,97.610001,97.709999,96.230003,97.349998,91.050514,8296200
12/4/2017,97.730003,97.959999,96.68,97.010002,90.732544,8956500
12/5/2017,97,97.940002,96.919998,97.830002,91.499458,9010100
12/6/2017,97.989998,98.139999,97.239998,97.279999,91.461868,7141000
12/7/2017,97.059998,97.580002,96.650002,96.779999,91.471306,7502600
12/8/2017,96.300003,96.699997,96.139999,96.550003,91.253922,5821100
12/11/2017,96.959999,97.269997,96.290001,96.93,91.613091,8928900
12/12/2017,96.849998,97.239998,96.599998,96.699997,91.395699,7810600
12/13/2017,96.660004,97.910004,96.550003,97.760002,92.39756,7879400
12/14/2017,98,98.57,97.099998,97.129997,91.802101,9385800
12/15/2017,97.709999,98.489998,96.910004,97.110001,91.783218,16142800
12/18/2017,97.379997,98.169998,97.360001,97.900002,92.529869,7964400
12/19/2017,99.910004,99.910004,98.290001,98.800003,93.380508,12012200
12/20/2017,99.449997,99.650002,98.449997,98.75,93.333244,10729800
12/21/2017,99,99.330002,97.980003,98.059998,92.681107,7369100
12/22/2017,98.290001,98.419998,97.68,98.209999,92.822868,5478700
12/26/2017,98.349998,99.440002,98.349998,99.160004,93.720764,4295900
12/27/2017,99.559998,99.599998,98.830002,99.260002,93.815269,5140800
12/28/2017,99.519997,99.620003,99.120003,99.400002,93.947594,9763900
12/29/2017,99.400002,99.690002,98.75,98.75,93.333244,7144300
1/2/2018,99.300003,99.790001,98.519997,98.589996,93.182022,10150500
1/3/2018,98.849998,100,98.769997,99.449997,93.994858,8903600
1/4/2018,99.540001,99.779999,98.910004,99.540001,94.079918,6830400
1/5/2018,99.639999,100.379997,99.610001,100.129997,94.63755,7284000
1/8/2018,100.25,101.75,100.209999,101.610001,96.036369,8843900
1/9/2018,102.029999,102.349998,100.309998,100.389999,94.883293,7312700
1/10/2018,99.75,99.889999,98.529999,99.669998,94.202774,7930400
1/11/2018,99.699997,100.449997,98.779999,100.019997,94.533585,6537700
1/12/2018,100.389999,101.440002,100.300003,100.870003,95.33696,6951200
1/16/2018,101.339996,101.910004,100.339996,100.690002,95.16684,7170700
1/17/2018,101.150002,102.940002,100.699997,102.699997,97.066582,8681900
1/18/2018,104.739998,104.940002,103.620003,104.300003,98.578819,12307900
1/19/2018,104.639999,104.93,103.660004,104.589996,98.852905,8378600
1/22/2018,104.5,105.449997,104.040001,105.449997,99.665726,7308300
1/23/2018,105.290001,106.150002,104.57,105.900002,100.091049,8287800
1/24/2018,106.349998,106.440002,104.82,105.790001,99.987083,6823100
1/25/2018,105.849998,106.809998,105.849998,106.599998,100.752655,5857100
1/26/2018,107,108.410004,106.68,108.389999,102.444466,6786300
1/29/2018,108.110001,109.980003,107.989998,109.550003,103.54084,8355200
1/30/2018,109.139999,109.360001,107.150002,107.730003,101.820663,9180500
1/31/2018,107.769997,108.18,106.07,106.599998,100.752655,9812800
2/1/2018,105.959999,106.559998,105.18,105.519997,99.731895,6386800
2/2/2018,105.150002,106.470001,104.150002,104.480003,98.748947,9253100
2/5/2018,103.400002,104.610001,97.089996,100.089996,94.599739,12561600
2/6/2018,97.639999,101.080002,97.25,100.900002,95.365326,16413800
2/7/2018,100.5,104.589996,100.010002,102.849998,97.208344,11165200
2/8/2018,103.230003,103.480003,100,100.019997,94.533585,13975100
2/9/2018,100.529999,101.099998,96.43,99.370003,93.919243,14184600
2/12/2018,100.129997,100.449997,98.800003,99.550003,94.089355,9135100
2/13/2018,99.330002,101.220001,99.330002,100.980003,95.440926,6622800
2/14/2018,100.860001,102.25,100.209999,101.699997,96.121414,7307600
2/15/2018,102.550003,103.639999,101.830002,103.230003,97.56752,7494900
2/16/2018,103.089996,104.940002,101.980003,104.779999,99.032471,16064300
2/20/2018,96.989998,97.940002,94.099998,94.110001,88.947762,52088500
2/21/2018,95.110001,95.339996,91.239998,91.519997,86.499832,49503700
2/22/2018,91.43,93.389999,91.309998,92.769997,87.681267,20365000
2/23/2018,92.879997,93.489998,91.760002,92.889999,87.794693,12791500
2/26/2018,92.900002,93.800003,92.220001,93.120003,88.01207,14699300
2/27/2018,93.629997,93.720001,91.510002,91.519997,86.499832,13376100
2/28/2018,92,92.099998,90,90.010002,85.07267,14143700
3/1/2018,90.169998,90.18,87.709999,89.080002,84.193672,18909600
3/2/2018,87.269997,88.900002,87.239998,88.769997,83.900681,19043400
3/5/2018,88.139999,90.5,88.07,89.980003,85.044312,13383200
3/6/2018,90.349998,90.5,88.629997,89.059998,84.174774,11054700
3/7/2018,87.980003,88.529999,87.339996,87.739998,82.927177,11453000
3/8/2018,87.769997,88.129997,87.339996,87.919998,83.592728,9588700
3/9/2018,88.239998,88.720001,87.529999,88.720001,84.353348,9754400
3/12/2018,88.699997,89.440002,87.879997,88.07,83.735352,8474000
3/13/2018,88.389999,88.900002,87.980003,88.300003,83.954025,7173000
3/14/2018,88.510002,88.989998,87.5,87.669998,83.355034,11040600
3/15/2018,87.68,88.790001,85.900002,87.510002,83.202896,16615200
3/16/2018,87.720001,90.089996,87.5,89.169998,84.781204,28396000
3/19/2018,88.910004,89.080002,87.099998,87.449997,83.145859,12053400
3/20/2018,87.860001,88.150002,87.370003,87.949997,83.621246,8258000
3/21/2018,87.889999,89.68,87.68,88.18,83.839935,11836000
3/22/2018,87.529999,88.269997,86.989998,87.139999,82.851112,12248200
3/23/2018,87.349998,87.690002,85.279999,85.419998,81.215782,10125100
3/26/2018,86.220001,87.690002,86.110001,87.5,83.193405,9199800
3/27/2018,87.959999,88.040001,85.480003,86.050003,81.814781,6545800
3/28/2018,86.260002,88.239998,86.190002,87.769997,83.450111,11576300
3/29/2018,87.900002,89.339996,87.769997,88.970001,84.591057,9274600
4/2/2018,88,88.239998,84.839996,85.550003,81.339386,19128900
4/3/2018,86.25,86.949997,85.550003,86.800003,82.527855,9695500
4/4/2018,85.599998,87.5,85.440002,87.220001,82.927193,6536600
4/5/2018,87.599998,88.349998,87.050003,87.809998,83.488144,6380900
4/6/2018,86.830002,87.900002,86.129997,86.690002,82.423279,6350000
4/9/2018,86.849998,87.449997,86.239998,86.279999,82.03344,8368100
4/10/2018,86.839996,87.099998,85.660004,86.449997,82.195084,9127400
4/11/2018,86,86.860001,85.800003,85.910004,81.681664,6279000
4/12/2018,86.190002,86.830002,85.410004,85.43,81.225281,6856300
4/13/2018,85.889999,86.269997,85.190002,86.019997,81.78624,7559200
4/16/2018,86.199997,87.650002,86.120003,86.839996,82.56588,7020700
4/17/2018,87.480003,88.169998,87.410004,87.900002,83.573723,6801900
4/18/2018,88.199997,88.559998,87.510002,87.57,83.259964,5854000
4/19/2018,87.410004,88.040001,86.580002,87.889999,83.564217,6588300
4/20/2018,87.870003,88.379997,86.669998,86.980003,82.699005,8324900
4/23/2018,86.889999,87.080002,86.019997,86.099998,81.862305,7360500
4/24/2018,86.769997,86.910004,85.57,86.529999,82.271141,8469700
4/25/2018,86.32,87.699997,85.889999,87.169998,82.879646,6760400
4/26/2018,87.169998,88.32,86.900002,87.940002,83.611755,5782500
4/27/2018,87.870003,87.900002,87.080002,87.290001,82.993736,5651100
4/30/2018,87.940002,89.660004,87.919998,88.459999,84.10614,8685900
5/1/2018,87.669998,88.010002,86.349998,87.410004,83.107841,6957700
5/2/2018,87.129997,87.25,86.160004,86.339996,82.090508,6083000
5/3/2018,86.190002,86.290001,85.120003,86.230003,81.985924,6876100
5/4/2018,86,88.099998,85.360001,87.529999,83.221924,6971500
5/7/2018,87.489998,87.5,85.269997,85.470001,81.263313,10783600
5/8/2018,85.519997,85.849998,84.919998,85.739998,81.52002,6551400
5/9/2018,82.559998,83.68,82,83.059998,78.971931,32265200
5/10/2018,82.639999,83.769997,82.010002,82.690002,79.115448,15857600
5/11/2018,82.690002,83.519997,81.949997,83.379997,79.77562,9934800
5/14/2018,83.889999,84.790001,83.650002,84.389999,80.741951,9499200
5/15/2018,84.059998,84.879997,83.800003,84.519997,80.866325,9322900
5/16/2018,84.870003,86.129997,84.739998,86.129997,82.406746,13733600
5/17/2018,87.040001,87.589996,83.849998,84.489998,80.837639,29720700
5/18/2018,84.239998,84.440002,83.489998,83.639999,80.024376,12043100
5/21/2018,84.139999,84.540001,83.82,84.510002,80.856773,10715700
5/22/2018,84.5,84.809998,83.290001,83.370003,79.76606,8067300
5/23/2018,82.949997,83.019997,82.169998,83.010002,79.421616,9399200
5/24/2018,83,83,81.779999,82.849998,79.268524,8576200
5/25/2018,82.849998,83.339996,82.32,82.459999,78.895393,5913500
5/29/2018,81.959999,82.519997,81.809998,82.400002,78.837982,8428200
5/30/2018,82.449997,84.230003,82.260002,84.120003,80.483627,9314100
5/31/2018,83.940002,84.309998,82.510002,82.540001,78.971931,11468700
6/1/2018,83.040001,83.419998,82.849998,82.989998,79.402473,5237900
6/4/2018,83.5,85.519997,83.300003,85.419998,81.727425,10922000
6/5/2018,85.449997,85.470001,84.25,84.620003,80.962029,8281400
6/6/2018,84.949997,85.150002,84.349998,84.559998,80.904602,7362800
6/7/2018,84.779999,85.760002,84.690002,84.949997,81.277748,7705700
6/8/2018,84.779999,85.190002,84.139999,84.360001,80.713264,7602400
6/11/2018,84.410004,84.540001,83.790001,84.300003,80.655853,6252300
6/12/2018,84.32,84.589996,83.470001,84.099998,80.464493,8061700
6/13/2018,83.889999,84.370003,83.849998,84.089996,80.454926,6358400
6/14/2018,84.220001,84.809998,83.669998,83.790001,80.167892,7517400
6/15/2018,83.5,83.989998,83.059998,83.699997,80.081779,12503000
6/18/2018,83.050003,83.57,82.82,83,79.412048,8502300
6/19/2018,82.599998,83.620003,82.370003,83.610001,79.995674,9352500
6/20/2018,83.709999,83.82,83.160004,83.610001,79.995674,7966600
6/21/2018,83.400002,84.550003,82.900002,84.209999,80.569725,8092000
6/22/2018,84.459999,84.849998,84.099998,84.82,81.153374,10813000
6/25/2018,84.589996,86.599998,84.480003,86.470001,82.732056,15939500
6/26/2018,86.529999,87.050003,85.760002,85.980003,82.263229,10126200
6/27/2018,85.900002,87.489998,85.550003,86.889999,83.133888,10299700
6/28/2018,86.849998,87.290001,85.690002,85.860001,82.148407,8467000
6/29/2018,85.900002,86.199997,85.519997,85.650002,81.947502,8255600
7/2/2018,85.650002,85.940002,83.400002,84,80.368813,8125100
7/3/2018,84.089996,85.050003,84.089996,84.440002,80.789795,4396200
7/5/2018,84.940002,85.580002,84.269997,84.57,80.914177,5367500
7/6/2018,84.199997,84.870003,83.82,84.510002,80.856773,5613700
7/9/2018,85,86.470001,84.769997,85.93,82.215385,6575400
7/10/2018,85.93,87.330002,85.879997,87.209999,83.440048,6048400
7/11/2018,87.059998,87.150002,86.389999,86.529999,82.789452,5595900
7/12/2018,86.940002,87.410004,86.220001,86.519997,82.779884,4888600
7/13/2018,86.519997,87.989998,86.5,87.699997,83.908867,6388600
7/16/2018,87.620003,87.720001,86.830002,87.639999,83.851456,4447200
7/17/2018,87.400002,88.699997,87.400002,88.190002,84.377686,5911500
7/18/2018,88.330002,89.190002,87.940002,88.07,84.262878,5045500
7/19/2018,87.860001,88.480003,87.410004,87.720001,83.928009,4883100
7/20/2018,87.400002,88.169998,87.199997,88.059998,84.253311,4815100
7/23/2018,87.650002,88.150002,87.379997,87.629997,83.841904,4150000
7/24/2018,88.120003,88.5,87.610001,87.959999,84.157631,5589500
7/25/2018,87.269997,88.019997,87.110001,87.900002,84.100235,5809100
7/26/2018,88.5,89.43,88.18,88.230003,84.41597,6548300
7/27/2018,88.639999,88.879997,88.029999,88.129997,84.320282,4679400
7/30/2018,88,88.940002,87.889999,88.879997,85.037849,6010700
7/31/2018,89,89.660004,88.800003,89.230003,85.372734,6708100
8/1/2018,88.860001,89.129997,87.879997,88.239998,84.425522,5050000
8/2/2018,87.940002,88.839996,87.620003,88.760002,84.923058,4306100
8/3/2018,89.190002,90.279999,89,89.599998,85.726738,5747200
8/6/2018,89.309998,89.980003,89.129997,89.669998,85.793709,4651600
8/7/2018,89.830002,90.360001,89.650002,89.769997,85.889389,4526700
8/8/2018,89.970001,90.230003,89.370003,90.050003,86.157295,5041100
8/9/2018,89.459999,89.629997,88.760002,89.010002,85.656868,4727900
8/10/2018,88.699997,90.370003,88.650002,90.18,86.782799,8244900
8/13/2018,90.199997,90.540001,89.370003,89.639999,86.263145,5879200
8/14/2018,89.639999,91.120003,89.629997,90.849998,87.427551,5836800
8/15/2018,90.25,90.410004,89.669998,90.220001,86.821289,8616900
8/16/2018,100.110001,100.209999,97.910004,98.639999,94.924095,42631300
8/17/2018,97.769997,99.669998,97.610001,97.849998,94.163857,16463300
8/20/2018,97.669998,98.290001,95.949997,96,92.383545,12679300
8/21/2018,95.959999,96.360001,95.360001,96.080002,92.460541,10531300
8/22/2018,96.199997,96.849998,95.230003,95.669998,92.065979,7765700
8/23/2018,95.5,95.860001,95.059998,95.18,91.594444,6096400
8/24/2018,95.089996,95.660004,94.349998,94.949997,91.373108,8594300
8/27/2018,95.260002,95.610001,94.290001,94.540001,90.978554,7040300
8/28/2018,94.769997,96.349998,94.529999,96.07,92.450905,9983000
8/29/2018,96.279999,96.830002,95.529999,95.639999,92.037109,7862800
8/30/2018,95.5,96.5,95.449997,96.099998,92.479782,7058700
8/31/2018,96.190002,96.440002,95.110001,95.860001,92.248833,6324700
9/4/2018,95.800003,96.269997,95.239998,95.360001,91.767654,8280700
9/5/2018,95.669998,96.830002,95.360001,96.620003,92.980194,9474600
9/6/2018,96.529999,96.720001,96.010002,96.449997,92.816582,6150800
9/7/2018,95.800003,96.480003,95.639999,95.830002,92.219955,6672400
9/10/2018,96.110001,97.190002,96.089996,96.900002,93.249649,8332600
9/11/2018,97.269997,97.660004,96.489998,96.639999,92.999443,6463500
9/12/2018,96.260002,96.739998,95.93,95.970001,92.354691,5900000
9/13/2018,95.32,95.620003,94.910004,95.120003,91.53669,7652900
9/14/2018,94.529999,94.839996,94.349998,94.589996,91.026665,6319400
9/17/2018,94.75,95.480003,94.370003,94.82,91.248001,5329800
9/18/2018,94.459999,95.589996,94.150002,95.43,91.835022,6759800
9/19/2018,95.57,95.889999,94.879997,95.239998,91.652176,5675100
9/20/2018,95.349998,95.790001,94.949997,95.75,92.142975,5552300
9/21/2018,95.919998,96.290001,95.629997,95.900002,92.287315,9530100
9/24/2018,95.440002,96,94.860001,94.919998,91.344231,5337000
9/25/2018,95.989998,96.519997,94.989998,95.099998,91.517456,6193200
9/26/2018,95.099998,95.589996,94.519997,94.589996,91.026665,5918600
9/27/2018,94.190002,94.959999,93.82,94.129997,90.584,5363400
9/28/2018,94.279999,94.370003,93.690002,93.910004,90.372299,6306300
10/1/2018,94.290001,94.660004,94.040001,94.400002,90.843834,4994300
10/2/2018,93.93,95.610001,93.849998,95.150002,91.565582,7754600
10/3/2018,95.5,95.540001,94.040001,94.07,90.526268,6327400
10/4/2018,94.07,94.5,93.199997,94.209999,90.660973,6045300
10/5/2018,93.860001,94.190002,92.889999,93.309998,89.794884,6693400
10/8/2018,93.25,94.93,93.019997,94.690002,91.122902,5762600
10/9/2018,95.639999,97.739998,95.190002,97.080002,93.422867,11598900
10/10/2018,96.599998,97.849998,95.699997,95.760002,92.152611,9002800
10/11/2018,95.809998,96.290001,93.599998,93.919998,90.381912,9926500
10/12/2018,94.760002,95.169998,93.669998,94.809998,91.23838,8553900
10/15/2018,94.5,94.989998,93.82,93.82,90.285667,8305500
10/16/2018,94.699997,96.07,94.339996,95.809998,92.200699,11241700
10/17/2018,95.18,96.620003,94.900002,96.559998,92.922447,9539400
10/18/2018,96.400002,97.25,95.739998,96.169998,92.54715,11398400
10/19/2018,96,97.650002,96,97.150002,93.490227,8950700
10/22/2018,97.339996,97.580002,96.739998,97.139999,93.480598,7122900
10/23/2018,96.5,97.989998,96.110001,97.800003,94.115738,9405800
10/24/2018,97.5,99.169998,97.279999,97.559998,93.884781,10364700
10/25/2018,98.010002,99.480003,97,99.18,95.443764,10737100
10/26/2018,98.809998,99.669998,98.019997,98.940002,95.212791,14925600
10/29/2018,99.510002,101.730003,99.089996,99.800003,96.040405,12706100
10/30/2018,100.209999,102.599998,100.059998,102.419998,98.561707,12708500
10/31/2018,102.489998,102.489998,100.120003,100.279999,96.502312,12354900
11/1/2018,99.959999,101.169998,99.720001,100.580002,96.791016,7735100
11/2/2018,100.879997,101.57,100.309998,101.339996,97.522385,7303200
11/5/2018,101.190002,103.169998,100.629997,102.910004,99.033249,7616800
11/6/2018,102.540001,103.440002,102.050003,103.330002,99.437424,6368700
11/7/2018,103.660004,104.470001,103.050003,104.32,100.390129,8672600
11/8/2018,104.330002,105.260002,104.029999,104.879997,100.929024,5961400
11/9/2018,105,105.900002,104.809998,105.559998,101.583412,8450400
11/12/2018,105.5,106.209999,103.650002,103.870003,99.957069,8943100
11/13/2018,103.669998,104.150002,102.540001,102.940002,99.062096,7956700
11/14/2018,103,103.150002,101.010002,101.529999,97.705223,10481900
11/15/2018,102.32,102.800003,98.620003,99.540001,95.790192,16082600
11/16/2018,98.82,99.419998,96.919998,97.690002,94.009888,14235200
11/19/2018,97.940002,98.25,96.43,96.779999,93.134163,9214400
11/20/2018,94.980003,95.199997,93.599998,94.160004,90.612862,12620600
11/21/2018,94.360001,94.919998,93.309998,94.169998,90.62249,9350900
11/23/2018,94.129997,95.550003,94.129997,95.099998,91.517456,4890000
11/26/2018,95.690002,96.07,94.739998,95.150002,91.565582,10034600
11/27/2018,94.989998,95.540001,94.410004,95.040001,91.459709,9042300
11/28/2018,95.449997,97.620003,95.050003,97.459999,93.788551,10070800
11/29/2018,97.019997,97.830002,96.739998,97.290001,93.624954,6241300
11/30/2018,97.400002,98.43,97.07,97.650002,93.97139,10664000
12/3/2018,98.019997,99.589996,97.669998,98.75,95.029945,9082100
12/4/2018,98.25,98.959999,95.610001,95.809998,92.200699,10426300
12/6/2018,94.940002,95.410004,93.099998,94.769997,91.697556,10367200
12/7/2018,94.5,95.129997,92.449997,93.190002,90.1688,8496500
12/10/2018,93.559998,94.25,92.339996,93.940002,90.894478,7276900
