Date,Open,High,Low,Close,Adj Close,Volume
12/10/2018,74.110001,74.220001,71.510002,73.339996,69.315163,10798500
12/11/2018,74.739998,75.410004,72.610001,73.410004,69.381332,10488200
12/12/2018,74.400002,75.669998,74.129997,74.5,70.411514,10141800
12/13/2018,74.360001,74.57,72.32,73.370003,69.343521,10693900
12/14/2018,72.739998,73.440002,71.610001,71.879997,67.935287,10624700
12/17/2018,71,71.980003,70.25,70.690002,66.8106,9481500
12/18/2018,71.370003,71.410004,68.720001,69.559998,65.742607,9711800
12/19/2018,69.809998,70.620003,68.160004,68.589996,64.825844,11042700
12/20/2018,68.099998,68.639999,65.889999,66.480003,62.831646,12921400
12/21/2018,65.949997,67.5,63.68,63.700001,60.204201,19254500
12/24/2018,63.540001,64.440002,62.810001,62.919998,59.467007,6314200
12/26/2018,63.029999,65.410004,62.060001,65.410004,61.820362,9480400
12/27/2018,64.669998,65.239998,62.810001,65.239998,61.659687,8673300
12/28/2018,65.800003,66.239998,64.849998,65.190002,61.612431,7627600
12/31/2018,65.440002,66.080002,64.75,65.519997,61.924316,7627200
1/2/2019,64.860001,65.870003,64.440002,65.580002,61.98103,7322400
1/3/2019,65.25,65.900002,64.639999,65.230003,61.650242,7001800
1/4/2019,66.089996,67.43,65.949997,66.82,63.152973,7214800
1/7/2019,67.389999,69.349998,66.720001,68.610001,64.844749,8908100
1/8/2019,68.790001,69.739998,67.260002,68.529999,64.769119,10335000
1/9/2019,68.57,68.68,65.309998,66.040001,62.415787,14981000
1/10/2019,66.019997,66.279999,64.559998,65.550003,61.952675,15503500
1/11/2019,65.18,65.82,64.360001,65.809998,62.198406,11396300
1/14/2019,65.379997,65.779999,64.900002,65.339996,61.754192,9276000
1/15/2019,64.68,64.82,63.139999,63.740002,60.242012,15501500
1/16/2019,63.810001,64.5,63.669998,63.919998,60.412132,13551200
1/17/2019,63.970001,64.089996,63.27,63.369999,59.892311,12599200
1/18/2019,64.650002,65.550003,64.300003,65.519997,61.924316,15600000
1/22/2019,65.389999,65.769997,64.599998,64.919998,61.357243,8492600
1/23/2019,65.300003,66.32,64.900002,66.110001,62.481941,9101400
1/24/2019,65.5,65.629997,64.559998,64.980003,61.881977,7039900
1/25/2019,65.57,65.809998,65.139999,65.449997,62.329575,8625700
1/28/2019,65.110001,65.260002,63.580002,65.239998,62.129585,8642000
1/29/2019,65.459999,66.150002,65.18,65.540001,62.415279,7293600
1/30/2019,66.290001,66.660004,65.769997,65.959999,62.815254,7340600
1/31/2019,65.949997,66.410004,65.550003,65.550003,62.424805,10883200
2/1/2019,64.5,65.720001,62.880001,65.220001,62.110542,16742500
2/4/2019,65.25,65.919998,64.870003,65.910004,62.767643,7151900
2/5/2019,66.239998,66.379997,65.389999,65.669998,62.539078,6763900
2/6/2019,65.440002,66.290001,65.360001,66.029999,62.88192,6494600
2/7/2019,65.970001,66.129997,64.949997,65.75,62.615273,6306600
2/8/2019,65.489998,65.699997,64.360001,65.010002,61.910549,7754000
2/11/2019,65.349998,65.730003,65.010002,65.099998,61.99625,9654800
2/12/2019,65.440002,67.400002,65.300003,67.010002,63.815193,7868000
2/13/2019,67.330002,68.160004,67.129997,67.790001,64.558014,9738200
2/14/2019,67.459999,68.160004,66.769997,67.690002,64.462776,6988200
2/15/2019,68.260002,69.870003,67.849998,69.529999,66.21505,10245400
2/19/2019,70.209999,70.32,69.279999,69.879997,66.548355,13091900
2/20/2019,63.669998,65.190002,63.299999,64.220001,61.158215,43365600
2/21/2019,64.029999,64.150002,61.959999,62.349998,59.377361,26490600
2/22/2019,62.139999,62.349998,61.169998,61.950001,58.996433,20182900
2/25/2019,62.119999,62.290001,61.200001,61.23,58.310764,12853900
2/26/2019,61.25,61.580002,60.59,60.68,57.786987,12273600
2/27/2019,60.43,60.490002,58.459999,58.5,55.710922,20986500
2/28/2019,58.540001,58.790001,57.560001,57.830002,55.072865,17121000
3/1/2019,58.150002,58.740002,58.060001,58.130001,55.358566,14432800
3/4/2019,58.369999,58.549999,55.799999,55.959999,53.292019,17836000
3/5/2019,56.150002,56.200001,54.369999,54.959999,52.339695,27776100
3/6/2019,54.740002,55.009998,54,54,51.425465,15876800
3/7/2019,54.139999,54.34,52.169998,52.360001,49.863659,23030200
3/8/2019,52.060001,53.099998,51.93,52.93,50.406483,21748300
3/11/2019,53.099998,53.889999,52.310001,53.75,51.187389,14770200
3/12/2019,54.02,54.93,53.720001,54.650002,52.044479,16681400
3/13/2019,55.610001,56.919998,55.310001,56.57,53.872936,22936500
3/14/2019,56.950001,57.41,55.669998,55.880001,53.215839,15216100
3/15/2019,55.919998,56.189999,55.27,55.599998,52.949184,24262200
3/18/2019,55.610001,56.919998,55.560001,56.669998,53.96817,12752900
3/19/2019,56.700001,57.540001,56.48,57.09,54.368145,12367400
3/20/2019,56.82,56.900002,55.810001,56.16,53.482487,11405800
3/21/2019,56.07,57.610001,55.779999,57.400002,54.663368,10452700
3/22/2019,57.110001,57.279999,55.919998,56.040001,53.36821,10204200
3/25/2019,55.799999,56.130001,54.400002,54.950001,52.330177,12968600
3/26/2019,55.380001,56.169998,55.080002,55.389999,52.749195,11730900
3/27/2019,53.939999,54.43,52.830002,54.049999,51.47308,21327300
3/28/2019,54.18,54.599998,53.25,53.360001,50.815979,11564900
3/29/2019,53.549999,53.970001,53.290001,53.93,51.358807,11361500
4/1/2019,54.16,54.34,53.450001,54.189999,51.606407,10790100
4/2/2019,52.68,52.919998,51.77,52.130001,49.644623,22104400
4/3/2019,52.419998,53.07,52.32,52.790001,50.273155,17437400
4/4/2019,52.880001,53.459999,52.799999,53.400002,50.854073,11058000
4/5/2019,53.610001,54.200001,53.509998,54.060001,51.482609,10002100
4/8/2019,53.959999,54.490002,53.740002,54.150002,51.568317,8374100
4/9/2019,54.099998,54.330002,53.450001,53.720001,51.158813,9275800
4/10/2019,53.700001,53.889999,53.040001,53.869999,51.301666,11853400
4/11/2019,53.98,54.369999,52.470001,52.689999,50.177921,11354700
4/12/2019,52.950001,53.290001,52.580002,52.810001,50.292202,10024700
4/15/2019,53.720001,54.599998,53.5,54.220001,51.634983,17590400
4/16/2019,54.73,54.830002,53.34,53.900002,51.330231,12943200
4/17/2019,53.98,54.150002,52,52.540001,50.035076,22106000
4/18/2019,52.439999,53.16,52.259998,52.630001,50.120785,15930600
4/22/2019,52.43,52.759998,52.18,52.43,50.409218,9122500
4/23/2019,52.5,53.669998,52.099998,52.959999,50.918793,14102400
4/24/2019,52.990002,53.110001,52.560001,52.93,50.889946,9599200
4/25/2019,52.810001,53.689999,52.610001,53.23,51.178383,8503000
4/26/2019,53.23,53.619999,52.93,53.529999,51.466824,9084500
4/29/2019,53.150002,54.439999,52.66,53.990002,51.909096,9731200
4/30/2019,54.630001,54.889999,53.450001,54.380001,52.284065,13911200
5/1/2019,56.849998,57.75,56.209999,57.330002,55.120365,26243000
5/2/2019,57.209999,57.369999,55.57,56.73,54.543488,14489700
5/3/2019,57.009998,57.34,56.029999,56.66,54.476185,11035600
5/6/2019,55.970001,56.619999,55.41,56.599998,54.418503,10689500
5/7/2019,56.349998,56.48,54.919998,55.349998,53.216675,9586900
5/8/2019,55.360001,56.119999,54.880001,55.740002,53.591644,8841200
5/9/2019,55.099998,55.650002,54.630001,55.349998,53.216675,9255700
5/10/2019,55.299999,55.619999,54.240002,55.16,53.034004,9397100
5/13/2019,54.299999,54.450001,53.299999,53.82,51.745647,11183800
5/14/2019,53.849998,54.23,52.939999,52.970001,50.92841,10772900
5/15/2019,52.709999,53.07,51.880001,52.790001,50.755348,11618000
5/16/2019,52.900002,53.209999,52.150002,52.299999,50.284233,11823600
5/17/2019,52.009998,53.200001,51.720001,52.880001,50.841873,8046700
5/20/2019,52.849998,53.599998,52.700001,53,50.957253,8083900
5/21/2019,53.32,53.689999,52.849998,53.52,51.457211,8163200
5/22/2019,53.43,53.82,52.82,53.709999,51.639889,7919800
5/23/2019,53.27,53.290001,52.34,52.790001,50.755348,9388900
5/24/2019,52.880001,53.169998,52.59,53.07,51.024555,5681200
5/28/2019,53.119999,53.240002,52.580002,52.700001,50.668816,12493000
5/29/2019,52.459999,52.950001,52.119999,52.52,50.495754,9578200
5/30/2019,52.639999,52.959999,52.290001,52.75,50.716892,6789100
5/31/2019,52.27,52.720001,52.040001,52.369999,50.351536,8089300
6/3/2019,52.540001,53.700001,52.459999,53.389999,51.332214,8920500
6/4/2019,54.43,55.75,54.25,54.619999,52.514809,12754300
6/5/2019,55,55.049999,53.02,53.169998,51.120697,12128800
6/6/2019,53.139999,54.610001,53.02,54.110001,52.024464,10043000
6/7/2019,54.27,54.619999,53.810001,53.919998,51.841793,7826000
6/10/2019,54.330002,55.529999,54.299999,55.029999,52.909008,8007800
6/11/2019,54.43,55.09,53.790001,53.970001,51.88987,8774300
6/12/2019,53.849998,54.029999,53.040001,53.66,51.591808,9404900
6/13/2019,53.869999,54.639999,53.709999,54.59,52.48597,5250700
6/14/2019,54.650002,54.68,54.049999,54.169998,52.082157,4680700
6/17/2019,54.23,54.700001,53.93,54.540001,52.437893,5008800
6/18/2019,54.830002,55.34,54.540001,54.66,52.553272,7156800
6/19/2019,54.860001,55.380001,54.669998,54.889999,52.774403,6212900
6/20/2019,54.889999,55.080002,53.279999,53.869999,51.793716,13254500
6/21/2019,53.799999,54.02,53.23,53.650002,51.582199,12482100
6/24/2019,53.709999,53.75,52.759998,53.139999,51.091854,9144900
6/25/2019,53.25,53.790001,52.889999,53.68,51.611046,7865700
6/26/2019,53.740002,54.130001,53.279999,53.700001,51.630276,6655200
6/27/2019,54.029999,55,53.939999,54.740002,52.630192,7476000
6/28/2019,54.830002,55.240002,54.349998,54.490002,52.389824,9336900
7/1/2019,55.099998,55.990002,54.650002,54.93,52.812866,7991100
7/2/2019,54.869999,55.009998,54.119999,54.799999,52.687874,4960200
7/3/2019,55.009998,55.84,55,55.200001,53.07246,4117800
7/5/2019,55.240002,56.110001,55.110001,55.57,53.428192,4264200
7/8/2019,55.380001,55.450001,54.759998,55.310001,53.178215,5936900
7/9/2019,55.049999,55.369999,54.66,54.830002,52.716721,5757900
7/10/2019,55,55.5,54.650002,55.380001,53.245522,5059800
7/11/2019,59.369999,60.130001,57.52,57.970001,55.735695,29037100
7/12/2019,57.900002,58.48,57.34,57.549999,55.331882,10089400
7/15/2019,57.759998,57.790001,57.040001,57.439999,55.22612,5883400
7/16/2019,57.369999,57.5,56.869999,57.380001,55.168434,5063000
7/17/2019,57.330002,57.369999,56.009998,56.23,54.062756,7678600
7/18/2019,56.07,56.68,55.470001,56.5,54.32235,6066200
7/19/2019,56.700001,56.82,55.939999,55.939999,53.783936,5480900
7/22/2019,56.080002,56.16,55.259998,55.48,53.341667,5717300
7/23/2019,55.41,56.400002,55.049999,56.27,54.101215,6973400
7/24/2019,55.900002,56.09,54.970001,55.990002,54.314632,6774800
7/25/2019,55.68,55.900002,55.049999,55.439999,53.781094,5526200
7/26/2019,55.540001,56,55.349998,55.540001,53.878101,4753300
7/29/2019,55.470001,56.52,55.450001,56.259998,54.576553,4951600
7/30/2019,55.91,56.59,55.540001,56.529999,54.838474,5016900
7/31/2019,56.599998,56.599998,55.400002,55.869999,54.198223,8473100
8/1/2019,55.799999,56.91,55.360001,55.369999,53.713188,11847900
8/2/2019,55.43,55.84,55.009998,55.709999,54.043011,6673300
8/5/2019,55.049999,55.950001,54.060001,54.509998,52.878918,9492300
8/6/2019,54.599998,54.700001,53,54.09,52.471489,12803400
8/7/2019,56.27,58.279999,56.009998,58.119999,56.380901,22891700
8/8/2019,58.720001,59.52,58.5,59.040001,57.273373,14892100
8/9/2019,58.939999,59.5,58.490002,59.290001,57.515892,6694500
8/12/2019,59.049999,59.259998,58.560001,58.75,56.992046,5126700
8/13/2019,58.700001,59.970001,58.48,59.849998,58.059135,8243200
8/14/2019,59.330002,59.490002,58.459999,58.560001,56.807732,10561400
8/15/2019,58.799999,59.150002,57.919998,58.84,57.079357,10751100
8/16/2019,59.279999,60.549999,59.119999,60.279999,58.476265,9643600
8/19/2019,60.810001,61.549999,60.599998,61.389999,59.553051,10072100
8/20/2019,61.240002,61.869999,61.07,61.560001,59.717968,8961400
8/21/2019,62.18,62.580002,61.599998,61.650002,59.805275,9595600
8/22/2019,61.91,62.169998,61.099998,62.049999,60.193306,6401900
8/23/2019,61.360001,62.119999,60.029999,60.240002,58.437466,9353100
8/26/2019,60.799999,60.990002,60.279999,60.759998,58.941898,4849400
8/27/2019,61.209999,61.310001,59.119999,59.189999,57.418884,7700600
8/28/2019,59.060001,59.580002,58.619999,59.48,57.700207,7817200
8/29/2019,60.119999,60.599998,59.849998,60.150002,58.350155,6784000
8/30/2019,60.669998,61.150002,60.259998,60.919998,59.097115,6310300
9/3/2019,60.439999,60.830002,59.689999,60.689999,58.873997,5379400
9/4/2019,61.189999,61.799999,61,61.66,59.814972,5700600
9/5/2019,63.009998,63.34,62.380001,62.759998,60.882061,7892700
9/6/2019,62.740002,62.970001,62.009998,62.23,60.367916,7124800
9/9/2019,62.540001,63.860001,62.509998,63.68,61.774529,8623700
9/10/2019,63.75,64.120003,62.799999,63.599998,61.696922,10239200
9/11/2019,63.48,64.010002,63.290001,63.990002,62.075256,7314800
9/12/2019,64.940002,65.25,63.639999,63.900002,61.987949,8816700
9/13/2019,64.099998,64.720001,63.16,64.059998,62.143158,6184500
9/16/2019,63.299999,63.849998,63.18,63.43,61.532013,4408700
9/17/2019,63.5,63.75,63.150002,63.48,61.580513,4652500
9/18/2019,63.220001,63.540001,62.740002,63.259998,61.367096,4747100
9/19/2019,63.450001,64.029999,63.279999,63.630001,61.726025,4543600
9/20/2019,64.18,64.690002,64.010002,64.300003,62.37598,10375300
9/23/2019,63.93,64.32,63.099998,63.349998,61.454403,7360100
9/24/2019,63.549999,64.190002,62.669998,62.93,61.046974,6519500
9/25/2019,62.650002,63.369999,62.470001,62.59,60.717148,5207200
9/26/2019,62.68,62.779999,60.950001,61.59,59.747066,7455800
9/27/2019,61.939999,62.5,61.580002,62.080002,60.222408,4938900
9/30/2019,62.110001,63.439999,61.77,63.07,61.182781,6383400
10/1/2019,63.200001,63.560001,61.759998,62.349998,60.484322,5996600
10/2/2019,61.98,62.099998,60.959999,61.5,59.65976,6398400
10/3/2019,61.509998,61.779999,60.369999,61.220001,59.388142,5800100
10/4/2019,61.150002,62.32,61.130001,62.240002,60.377621,4677400
10/7/2019,62.130001,62.549999,61.73,61.990002,60.135098,4465500
10/8/2019,61.48,61.619999,60.139999,60.380001,58.573273,6950500
10/9/2019,60.860001,61.34,60.610001,60.799999,58.980709,5214900
10/10/2019,60.900002,62.5,60.849998,62.139999,60.280609,6729200
10/11/2019,62.799999,63.610001,62.77,62.939999,61.056671,6278700
10/14/2019,62.77,63.25,62.43,62.990002,61.105179,2934800
10/15/2019,63.48,64.970001,63.48,64.830002,62.890121,8209600
10/16/2019,65,65.790001,64.760002,65.410004,63.452766,7343500
10/17/2019,65.559998,66.580002,65.309998,66.5,64.510147,8402500
10/18/2019,66.32,66.459999,65.730003,66.160004,64.180328,6249500
10/21/2019,66.629997,66.779999,65.610001,65.699997,63.734085,6820700
10/22/2019,65.879997,66.919998,65.730003,66.559998,64.568352,6293100
10/23/2019,66.040001,66.309998,65.32,65.599998,64.118736,4683800
10/24/2019,65.599998,65.889999,64.470001,64.839996,63.375896,5562300
10/25/2019,64.639999,65.610001,64.379997,65.099998,63.630028,5068200
10/28/2019,65.449997,66.540001,65.349998,65.879997,64.392418,7015500
10/29/2019,65.690002,66.099998,64.949997,65.889999,64.402191,6505900
10/30/2019,66.150002,67.330002,65.849998,67.050003,65.536003,8032000
10/31/2019,66.800003,67.099998,65.720001,66.389999,64.8909,6138500
11/1/2019,66.860001,67.589996,66.709999,67.239998,65.72171,6793300
11/4/2019,67.970001,68.410004,67.480003,68.040001,66.503647,8822200
11/5/2019,68.25,68.650002,67.129997,67.32,65.799896,15587500
11/6/2019,69.43,70.940002,69.300003,70.93,69.328392,22382100
11/7/2019,71.940002,72.089996,71.18,71.779999,70.159195,11695900
11/8/2019,71.800003,72.980003,71.57,72.470001,70.833618,9245700
11/11/2019,71.980003,72.75,71.57,71.730003,70.110329,5057600
11/12/2019,71.550003,72.470001,71,72.349998,70.716324,5030400
11/13/2019,71.830002,73.290001,71.709999,72.82,71.175713,5112000
11/14/2019,72.769997,73.25,72.629997,72.940002,71.293007,4032700
11/15/2019,73.339996,74.389999,72.980003,74.290001,72.612526,8767100
11/18/2019,74.150002,75.129997,74.110001,75.099998,73.404236,8463700
11/19/2019,75.279999,75.470001,74.459999,75.349998,73.648582,6923900
11/20/2019,75.25,75.489998,74.339996,74.919998,73.228294,6958100
11/21/2019,74.870003,75.279999,74.160004,74.940002,73.247841,4339000
11/22/2019,75.279999,75.699997,75.089996,75.309998,73.609482,5402100
11/25/2019,75.5,77.029999,75.5,76.580002,74.850807,8807100
11/26/2019,76.760002,76.790001,74.639999,74.940002,73.247841,10128300
11/27/2019,75.099998,75.559998,74.629997,75.040001,73.345589,7823800
11/29/2019,74.690002,75.400002,74.43,75.269997,73.570381,4463600
12/2/2019,75.220001,75.910004,75.010002,75.550003,73.84407,5264500
12/3/2019,74.389999,74.790001,73.599998,74.709999,73.023041,6381600
12/4/2019,75.25,75.440002,74.900002,75,73.306488,4958400
12/5/2019,75.059998,75.080002,73.889999,74.480003,72.798233,4900300
12/6/2019,75.080002,75.75,75,75.360001,73.658356,5103400
12/9/2019,75.029999,75.489998,74.889999,74.989998,73.296707,4812600
12/10/2019,75,75.050003,72.639999,73.18,71.527588,10942900
12/11/2019,73.07,73.75,72.839996,73.349998,71.693741,7192500
12/12/2019,73.629997,74.529999,73.379997,74.260002,72.583199,4774400
12/13/2019,74.220001,74.540001,73.580002,73.589996,71.928322,3902500
12/16/2019,74.25,75.010002,73.940002,74.400002,72.720039,5511800
12/17/2019,74.389999,74.440002,72.809998,73.349998,71.693741,7901200
12/18/2019,72.940002,73.599998,72.650002,73.279999,71.625328,7132700
12/19/2019,73.949997,74.279999,73.650002,74.099998,72.426804,6583900
12/20/2019,75,75,74.110001,74.580002,72.895973,8571700
12/23/2019,74.540001,74.949997,74.32,74.379997,72.700478,3882500
12/24/2019,74.529999,74.779999,74.360001,74.510002,72.827553,1315400
12/26/2019,74.699997,74.760002,74.139999,74.480003,72.798233,2801100
12/27/2019,74.510002,74.610001,74.040001,74.400002,72.720039,3543500
12/30/2019,74.269997,74.529999,73.610001,73.699997,72.035835,3450800
12/31/2019,73.559998,74.370003,73.419998,74.290001,72.612526,4531900
1/2/2020,74.650002,74.699997,73.529999,74.160004,72.485458,5022700
1/3/2020,73.220001,74.059998,73.07,73.57,71.908775,4453000
1/6/2020,73.120003,73.940002,73.059998,73.860001,72.19223,4620700
1/7/2020,73.610001,73.669998,72.660004,73.580002,71.918549,6172300
1/8/2020,72.5,73.089996,71.599998,72.660004,71.019325,8311200
1/9/2020,73,73.260002,72.669998,72.860001,71.214813,5426200
1/10/2020,73.309998,73.360001,71.82,72.110001,70.481743,5198600
1/13/2020,72.290001,72.989998,71.629997,72.760002,71.117065,6654600
1/14/2020,72.529999,73.93,72.519997,73.830002,72.16291,6484200
1/15/2020,73.989998,75.620003,73.940002,75.269997,73.570381,8102800
1/16/2020,75.629997,76.169998,75.279999,76.050003,74.332779,6902300
1/17/2020,76.110001,76.440002,75.830002,76.019997,74.303452,5500400
1/21/2020,76,76.010002,74.349998,74.589996,72.905739,8662800
1/22/2020,74.160004,74.620003,73.910004,74.010002,72.827026,4201400
1/23/2020,73.760002,73.879997,72.480003,73.529999,72.354698,8602500
1/24/2020,73.639999,73.650002,70.169998,71.43,70.288261,10126000
1/27/2020,69.900002,71.209999,69.360001,70.970001,69.835617,6403300
1/28/2020,71.25,72.139999,71.120003,71.82,70.672028,5039100
1/29/2020,72.110001,72.110001,70.449997,70.550003,69.422333,6285200
1/30/2020,70.089996,70.209999,68.379997,69.709999,68.595757,8430500
1/31/2020,69.349998,69.349998,67.400002,67.82,66.73597,9869700
2/3/2020,68.400002,68.610001,66.790001,66.93,65.860191,7696000
2/4/2020,67.309998,68.459999,67.300003,67.879997,66.795006,7525100
2/5/2020,68.779999,70.779999,68.559998,70.540001,69.412491,6609800
2/6/2020,71,71.589996,70.410004,70.839996,69.707687,6514400
2/7/2020,71.050003,72.089996,71,71.559998,70.416183,6611300
2/10/2020,71.550003,73.330002,71.260002,73.25,72.07917,8760200
2/11/2020,73.809998,74.129997,73.43,73.849998,72.669579,7933600
2/12/2020,74.68,75.25,72.639999,73.75,72.571175,13500800
2/13/2020,73.449997,74.099998,71.940002,72,70.849152,8553900
2/14/2020,71.980003,72.029999,70.269997,71.370003,70.229225,7655100
2/18/2020,71.190002,72,70.900002,72,70.849152,4844000
2/19/2020,72.309998,72.559998,71.660004,71.779999,70.63266,4831600
2/20/2020,71.5,72.230003,70.559998,71.940002,70.790115,5719300
2/21/2020,71.550003,71.800003,71.010002,71.510002,70.366989,5186200
2/24/2020,69.43,69.940002,67.720001,67.919998,66.834366,9637600
2/25/2020,68.239998,68.370003,64.089996,64.330002,63.301754,15062300
2/26/2020,64.650002,65.199997,62.549999,62.650002,61.648605,16872600
2/27/2020,61.5,61.5,59.330002,59.330002,58.381672,22059900
2/28/2020,57.290001,59.34,57.099998,59.18,58.234066,23729500
3/2/2020,60.669998,64.07,59.860001,64.029999,63.006542,15909500
3/3/2020,64.57,65.650002,61.360001,62.540001,61.540363,14989700
3/4/2020,66.599998,66.980003,64.830002,66.040001,64.984421,14690700
3/5/2020,63.939999,65.440002,63.630001,64.360001,63.331272,8581800
3/6/2020,62.57,65.089996,62.200001,64.150002,63.124626,11683300
3/9/2020,59.75,63.150002,59.599998,61.299999,60.320179,13484500
3/10/2020,62.759998,63.360001,59.060001,62.599998,61.5994,13274300
3/11/2020,61.220001,63,59.98,61.310001,60.330025,12099100
3/12/2020,57.130001,57.98,53.5,54.599998,53.727272,16856700
3/13/2020,57.459999,59.799999,54.459999,59.639999,58.686714,15473500
3/16/2020,53.68,56.889999,52.209999,52.299999,51.464039,13566000
3/17/2020,53.630001,59.25,52.639999,58,57.072929,15473700
3/18/2020,54.349998,59.639999,53.060001,57.18,56.266037,17953700
3/19/2020,56.799999,59.110001,54.139999,55.380001,54.494808,16247100
3/20/2020,55.810001,56.779999,53.529999,54.700001,53.825676,15682300
3/23/2020,53.860001,54.970001,52.040001,53.09,52.241409,16336800
3/24/2020,55.130001,55.639999,52.860001,54.349998,53.48127,19331500
3/25/2020,54.400002,57.529999,52.709999,53.639999,52.782616,19601500
3/26/2020,53.650002,58.450001,52.279999,58.310001,57.377972,23189500
3/27/2020,56.75,59.779999,55.82,58.599998,57.663334,15034000
3/30/2020,58.919998,60.400002,57.779999,59.68,58.726074,12939200
3/31/2020,59.18,59.84,58.18,59.330002,58.381672,11018700
4/1/2020,57.75,58.869999,57.200001,58.34,57.407494,11474400
4/2/2020,56.77,56.98,54.07,55.41,54.524326,16796400
4/3/2020,55.220001,56.599998,54.349998,55.720001,54.829372,8793000
4/6/2020,57.77,57.919998,55.779999,56.220001,55.321381,11833800
4/7/2020,57.900002,58.52,56.16,56.869999,55.960991,12324100
4/8/2020,57.330002,59.82,56.849998,59.41,58.460392,8559800
4/9/2020,59.52,61.450001,59.32,60.470001,59.503448,9169400
4/13/2020,60.5,61.259998,58.119999,58.959999,58.017582,9990300
4/14/2020,59.880001,61.669998,59.669998,61.560001,60.576027,8254200
4/15/2020,60.650002,60.93,59.450001,60.560001,59.59201,9272800
4/16/2020,60.84,62.889999,60.43,62.560001,61.56004,11085400
4/17/2020,64.010002,64.25,62.349998,63.360001,62.347252,8006300
4/20/2020,62.75,63.689999,62.16,62.34,61.343555,8217900
4/21/2020,61.509998,61.709999,59.970001,60.25,59.286964,8569700
4/22/2020,60.790001,60.990002,60.080002,60.349998,59.882313,5742200
4/23/2020,60.889999,62.23,60.860001,61.279999,60.805107,6053400
4/24/2020,61.34,62.700001,60.98,62.310001,61.827126,6098000
4/27/2020,62.98,63.830002,62.810001,63.5,63.007904,6728200
4/28/2020,65,65,62.779999,63.240002,62.74992,7346600
4/29/2020,63.52,64.050003,62.52,62.610001,62.124802,7689300
4/30/2020,62.349998,62.68,61.41,61.549999,61.073013,7358000
5/1/2020,60.790001,60.799999,59.27,59.700001,59.23735,7715800
5/4/2020,59.16,60.130001,58.939999,59.950001,59.485416,6372000
5/5/2020,60.630001,61.610001,60.349998,61.209999,60.735649,7846500
5/6/2020,63.43,63.490002,60.259998,60.41,59.941849,16386000
5/7/2020,61.360001,61.790001,60.849998,61.450001,60.973789,9783700
5/8/2020,62.16,63.23,61.759998,63.119999,62.630848,7322600
5/11/2020,62.709999,64.080002,62.68,63.84,63.345268,6906300
5/12/2020,64.199997,64.57,63.049999,63.349998,62.859062,10781900
5/13/2020,63.279999,63.5,60.759998,61.150002,60.676117,10931400
5/14/2020,62.310001,62.41,60.34,62.310001,61.827126,8854900
5/15/2020,61.77,63.299999,61.709999,63.189999,62.700306,10420600
5/18/2020,64.470001,64.860001,63.669998,63.73,63.236122,6820300
5/19/2020,63.299999,64.18,62.869999,63.610001,63.11705,5061100
5/20/2020,64.099998,64.330002,62.990002,63.220001,62.730076,7046500
5/21/2020,62.950001,63.93,62.73,63.34,62.849144,5484100
5/22/2020,63.419998,63.490002,62.889999,63.330002,62.839222,3495900
5/26/2020,64.470001,65.599998,64.330002,64.639999,64.139069,7974400
5/27/2020,64.970001,66,63.849998,65.970001,65.458763,7118400
5/28/2020,66.699997,67.730003,66.410004,66.559998,66.044189,6599500
5/29/2020,66.389999,66.699997,64.620003,65.57,65.061859,8979300
6/1/2020,65.440002,65.959999,65.010002,65.639999,65.131317,5187000
6/2/2020,65.639999,67.309998,65.410004,66.839996,66.322014,5463700
6/3/2020,67.139999,67.68,66.239998,66.849998,66.33194,6102400
6/4/2020,66.290001,66.720001,65.949997,66.529999,66.01442,5468900
6/5/2020,67.279999,69.190002,67.129997,68.349998,67.820313,8598400
6/8/2020,68.199997,70.639999,68.160004,70.620003,70.072731,8556300
6/9/2020,69.870003,70.290001,68.980003,69.370003,68.832413,5957100
6/10/2020,69.580002,69.610001,67.379997,67.510002,66.986832,6344400
6/11/2020,66.110001,66.43,62.709999,63.16,62.670536,11927500
6/12/2020,64.769997,65.779999,62.740002,64.150002,63.652866,10342700
6/15/2020,63.029999,63.779999,61.82,63.32,62.829296,9379400
6/16/2020,64.970001,66.190002,63.919998,65.580002,65.071785,10975600
6/17/2020,66,66.139999,64.669998,65,64.496277,7181800
6/18/2020,64.650002,64.970001,63.889999,64.489998,63.990231,5852200
6/19/2020,65.910004,66,64.110001,64.489998,63.990231,21245800
6/22/2020,64.540001,64.730003,63.279999,64.300003,63.801708,6069600
6/23/2020,64.860001,65.260002,64.330002,64.43,63.930695,5260300
6/24/2020,63.810001,64.050003,62.330002,63.18,62.690384,7164400
6/25/2020,62.700001,64.199997,62.419998,64.019997,63.523869,5681400
6/26/2020,63.900002,64.120003,62.720001,63.450001,62.95829,7321900
6/29/2020,64,65.269997,63.869999,64.419998,63.920773,7109100
6/30/2020,64.709999,65.269997,63.959999,64.970001,64.466515,7036100
7/1/2020,64.970001,65.599998,64.489998,64.559998,64.059685,5008000
7/2/2020,65.160004,65.800003,64.559998,64.699997,64.198601,4700700
7/6/2020,65.059998,65.400002,64.540001,64.93,64.426819,5307300
7/7/2020,64.32,64.57,63.639999,63.919998,63.424648,5845900
7/8/2020,63.799999,64.129997,62.43,63.139999,62.650692,9400300
7/9/2020,62.34,62.740002,60.549999,61.279999,60.805107,10172500
7/10/2020,61.400002,62.73,61,62.650002,62.164494,9474700
